timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code,had_empty_measurement_in_raw,was_missing_timestamp_row,was_estimated_row
2026-03-08 16:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,28.6,48.9,69.47,OmanTel,Muscat,25.7,69.0,3.47,0.0,1.0,False,False,False
2026-03-08 17:00:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.5,40.49,94.65,OmanTel,Seeb,25.7,69.0,3.42,0.0,0.0,False,False,False
2026-03-08 17:15:00,Omantel,1.1.1.1,5.96,0.06,0.0,9.37,77.38,94.03,OmanTel,Seeb,25.7,69.0,3.33,0.0,0.0,False,False,False
2026-03-08 17:30:00,Omantel,1.1.1.1,6.06,0.27,0.0,5.41,51.38,94.26,OmanTel,Muscat,25.6,69.0,3.28,0.0,0.0,False,False,False
2026-03-08 17:45:00,Omantel,1.1.1.1,6.02,0.04,0.0,5.02,35.64,92.5,OmanTel,Seeb,25.6,69.0,3.14,0.0,0.0,False,False,False
2026-03-08 18:00:00,Omantel,1.1.1.1,6.12,0.16,0.0,5.48,70.9,93.26,OmanTel,Seeb,25.6,69.0,3.14,0.0,1.0,False,False,False
2026-03-08 18:15:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.09,67.6,91.81,OmanTel,Seeb,25.5,69.0,2.97,0.0,1.0,False,False,False
2026-03-08 18:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.26,38.24,92.59,OmanTel,Seeb,25.5,70.0,2.69,0.0,1.0,False,False,False
2026-03-08 18:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,6.14,22.14,83.97,OmanTel,Muscat,25.5,70.0,2.56,0.0,1.0,False,False,False
2026-03-08 19:00:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.02,37.18,93.26,OmanTel,Seeb,25.4,70.0,2.42,0.0,3.0,False,False,False
2026-03-08 19:15:00,Omantel,1.1.1.1,6.0,0.0,12.0,5.36,76.79,93.96,OmanTel,Seeb,25.4,70.0,2.19,0.0,3.0,False,False,False
2026-03-08 19:30:00,Omantel,1.1.1.1,6.04,0.08,0.0,5.41,71.67,61.13,OmanTel,Seeb,25.4,70.0,2.06,0.0,3.0,False,False,False
2026-03-08 19:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.48,28.01,92.55,OmanTel,Muscat,25.4,70.0,2.0,0.0,3.0,False,False,False
2026-03-08 20:00:00,Omantel,1.1.1.1,5.96,0.08,0.0,5.12,48.01,94.24,OmanTel,Muscat,25.6,73.0,2.28,0.0,1.0,False,False,False
2026-03-08 20:15:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.32,73.78,61.37,OmanTel,Muscat,25.6,73.0,2.11,0.0,1.0,False,False,False
2026-03-08 20:30:00,Omantel,1.1.1.1,6.02,0.1,0.0,4.94,35.21,84.91,OmanTel,Seeb,25.5,74.0,1.94,0.0,1.0,False,False,False
2026-03-08 20:45:00,Omantel,1.1.1.1,5.95,0.1,16.0,5.95,94.57,93.47,OmanTel,Muscat,25.5,74.0,1.72,0.0,1.0,False,False,False
2026-03-08 21:00:00,Omantel,1.1.1.1,6.0,0.06,0.0,5.24,32.29,92.44,OmanTel,Muscat,25.5,74.0,1.69,0.0,0.0,False,False,False
2026-03-08 21:15:00,Omantel,1.1.1.1,6.0,0.0,0.0,8.48,76.47,93.41,OmanTel,Seeb,25.4,74.0,1.61,0.0,0.0,False,False,False
2026-03-08 21:30:00,Omantel,1.1.1.1,6.04,0.04,0.0,5.38,47.45,92.04,OmanTel,Muscat,25.4,75.0,1.44,0.0,0.0,False,False,False
2026-03-08 21:45:00,Omantel,1.1.1.1,6.02,0.04,0.0,5.26,44.45,94.29,OmanTel,Seeb,25.4,75.0,1.44,0.0,0.0,False,False,False
2026-03-08 22:00:00,Omantel,1.1.1.1,5.98,0.12,0.0,39.34,75.97,93.21,OmanTel,Seeb,25.3,75.0,1.39,0.0,0.0,False,False,False
2026-03-08 22:15:00,Omantel,1.1.1.1,7.44,2.94,0.0,5.18,26.21,76.14,OmanTel,Seeb,25.3,75.0,1.42,0.0,0.0,False,False,False
2026-03-08 22:30:00,Omantel,1.1.1.1,6.0,0.08,0.0,5.11,76.39,92.87,OmanTel,Seeb,25.2,76.0,1.42,0.0,0.0,False,False,False
2026-03-08 22:45:00,Omantel,1.1.1.1,6.1,0.35,0.0,4.86,36.0,92.84,OmanTel,Seeb,25.2,76.0,1.44,0.0,0.0,False,False,False
2026-03-08 23:00:00,Omantel,1.1.1.1,6.04,0.08,0.0,5.21,29.61,92.11,OmanTel,Seeb,25.1,76.0,1.47,0.0,0.0,False,False,False
2026-03-08 23:15:00,Omantel,1.1.1.1,6.02,0.04,0.0,4.3,47.92,92.15,OmanTel,Muscat,25.1,76.0,1.53,0.0,0.0,False,False,False
2026-03-08 23:30:00,Omantel,1.1.1.1,5.94,0.12,0.0,5.19,47.45,54.81,OmanTel,Seeb,25.0,76.0,1.58,0.0,0.0,False,False,False
2026-03-08 23:45:00,Omantel,1.1.1.1,5.84,0.24,0.0,4.81,44.58,93.23,OmanTel,Seeb,24.9,76.0,1.64,0.0,0.0,False,False,False
2026-03-09 00:00:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.05,24.77,45.96,OmanTel,Seeb,24.9,76.0,1.72,0.0,0.0,False,False,False
2026-03-09 00:15:00,Omantel,1.1.1.1,6.14,0.24,0.0,4.91,78.34,93.99,OmanTel,Seeb,24.8,76.0,1.81,0.0,0.0,False,False,False
2026-03-09 00:30:00,Omantel,1.1.1.1,6.0,0.08,0.0,5.33,46.05,92.87,OmanTel,Seeb,24.7,76.0,1.89,0.0,0.0,False,False,False
2026-03-09 00:45:00,Omantel,1.1.1.1,5.96,0.16,0.0,5.0,31.83,93.59,OmanTel,Seeb,24.7,76.0,1.89,0.0,0.0,False,False,False
2026-03-09 01:00:00,Omantel,1.1.1.1,5.92,0.14,0.0,5.23,22.48,64.28,OmanTel,Seeb,24.6,76.0,2.0,0.0,0.0,False,False,False
2026-03-09 01:15:00,Omantel,1.1.1.1,5.9,0.18,0.0,4.88,14.33,72.71,OmanTel,Muscat,24.6,76.0,2.0,0.0,0.0,False,False,False
2026-03-09 01:30:00,Omantel,1.1.1.1,5.96,0.08,0.0,67.05,22.27,47.31,OmanTel,Muscat,24.5,77.0,1.92,0.0,0.0,False,False,False
2026-03-09 01:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.21,28.2,91.54,OmanTel,Muscat,25.2,65.0,1.83,0.0,0.0,False,False,False
2026-03-09 02:00:00,Omantel,1.1.1.1,6.0,0.0,0.0,62.34,62.77,93.37,OmanTel,Seeb,25.2,64.0,2.0,0.0,0.0,False,False,False
2026-03-09 02:15:00,Omantel,1.1.1.1,5.96,0.06,0.0,5.16,49.53,39.75,OmanTel,Seeb,25.2,63.0,1.89,0.0,0.0,False,False,False
2026-03-09 02:30:00,Omantel,1.1.1.1,5.98,0.04,0.0,4.94,69.53,93.36,OmanTel,Seeb,25.3,62.0,1.67,0.0,0.0,False,False,False
2026-03-09 02:45:00,Omantel,1.1.1.1,5.86,0.24,0.0,44.51,39.04,55.45,OmanTel,Muscat,25.3,61.0,1.47,0.0,0.0,False,False,False
2026-03-09 03:00:00,Omantel,1.1.1.1,5.96,0.14,0.0,6.27,30.53,91.56,OmanTel,Muscat,25.3,60.0,1.33,0.0,0.0,False,False,False
2026-03-09 03:15:00,Omantel,1.1.1.1,5.88,0.27,68.0,5.15,94.48,92.65,OmanTel,Muscat,25.3,60.0,1.25,0.0,0.0,False,False,False
2026-03-09 03:30:00,Omantel,1.1.1.1,68.0,141.71,76.0,5.21,92.86,94.63,OmanTel,Muscat,25.3,60.0,1.31,0.0,0.0,False,False,False
2026-03-09 03:45:00,Omantel,1.1.1.1,5.96,0.06,0.0,5.03,47.46,6.89,OmanTel,Seeb,25.2,60.0,1.36,0.0,0.0,False,False,False
2026-03-09 04:00:00,Omantel,1.1.1.1,6.02,0.2,0.0,3.81,32.31,94.18,OmanTel,Muscat,25.2,60.0,1.36,0.0,0.0,False,False,False
2026-03-09 04:15:00,Omantel,1.1.1.1,5.94,0.1,0.0,3.81,32.31,94.18,OmanTel,Muscat,25.2,60.0,1.42,0.0,0.0,True,False,True
2026-03-09 04:30:00,Omantel,1.1.1.1,5.9,0.14,0.0,19.02,36.34,94.1,OmanTel,Muscat,25.2,61.0,1.42,0.0,0.0,False,False,False
2026-03-09 04:45:00,Omantel,1.1.1.1,5.98,0.04,0.0,4.95,29.98,34.17,OmanTel,Seeb,25.1,61.0,1.42,0.0,0.0,False,False,False
2026-03-09 05:00:00,Omantel,1.1.1.1,5.94,0.12,0.0,4.82,24.21,86.06,OmanTel,Seeb,25.1,61.0,1.5,0.0,0.0,False,False,False
2026-03-09 05:15:00,Omantel,1.1.1.1,6.02,0.04,0.0,4.33,47.01,76.06,OmanTel,Muscat,25.1,62.0,1.5,0.0,0.0,False,False,False
2026-03-09 05:30:00,Omantel,1.1.1.1,5.98,0.1,0.0,5.31,31.56,63.02,OmanTel,Muscat,25.0,63.0,1.47,0.0,0.0,False,False,False
2026-03-09 05:45:00,Omantel,1.1.1.1,5.84,0.22,0.0,5.12,32.92,94.35,OmanTel,Seeb,25.0,63.0,1.44,0.0,0.0,False,False,False
2026-03-09 06:00:00,Omantel,1.1.1.1,5.94,0.06,0.0,5.14,34.12,19.17,OmanTel,Seeb,24.9,64.0,1.5,0.0,0.0,False,False,False
2026-03-09 06:15:00,Omantel,1.1.1.1,5.94,0.1,0.0,44.3,16.62,44.49,OmanTel,Seeb,24.9,64.0,1.56,0.0,0.0,False,False,False
2026-03-09 06:30:00,Omantel,1.1.1.1,5.96,0.04,0.0,4.78,31.79,94.37,OmanTel,Seeb,24.9,65.0,1.53,0.0,0.0,False,False,False
2026-03-09 06:45:00,Omantel,1.1.1.1,6.0,0.08,0.0,5.29,14.03,49.11,OmanTel,Seeb,24.9,65.0,1.61,0.0,0.0,False,False,False
2026-03-09 07:00:00,Omantel,1.1.1.1,6.0,0.08,0.0,4.8,29.38,89.61,OmanTel,Muscat,24.9,65.0,1.61,0.0,0.0,False,False,False
2026-03-09 07:15:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.14,38.41,24.37,OmanTel,Muscat,24.9,65.0,1.61,0.0,0.0,False,False,False
2026-03-09 07:30:00,Omantel,1.1.1.1,6.0,0.08,0.0,5.0,18.14,47.47,OmanTel,Seeb,25.0,64.0,1.5,0.0,0.0,False,False,False
2026-03-09 07:45:00,Omantel,1.1.1.1,6.06,0.08,0.0,5.76,55.16,92.92,OmanTel,Muscat,25.1,63.0,1.39,0.0,0.0,False,False,False
2026-03-09 08:00:00,Omantel,1.1.1.1,6.0,0.0,0.0,4.97,10.28,93.05,OmanTel,Seeb,25.4,59.0,1.42,0.0,0.0,False,False,False
2026-03-09 08:15:00,Omantel,1.1.1.1,6.0,0.0,0.0,6.39,57.58,92.1,OmanTel,Muscat,25.6,58.0,1.22,0.0,0.0,False,False,False
2026-03-09 08:30:00,Omantel,1.1.1.1,5.94,0.1,0.0,6.04,39.08,72.61,OmanTel,Muscat,25.8,57.0,1.0,0.0,0.0,False,False,False
2026-03-09 08:45:00,Omantel,1.1.1.1,5.96,0.06,0.0,49.95,24.3,8.97,OmanTel,Seeb,26.0,56.0,0.81,0.0,0.0,False,False,False
2026-03-09 09:00:00,Omantel,1.1.1.1,5.6,0.33,0.0,3.97,52.4,92.94,OmanTel,Muscat,26.2,55.0,0.69,0.0,0.0,False,False,False
2026-03-09 09:15:00,Omantel,1.1.1.1,5.9,0.16,0.0,5.39,15.06,35.05,OmanTel,Seeb,26.4,53.0,0.31,0.0,0.0,False,False,False
2026-03-09 09:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.07,14.45,42.19,OmanTel,Seeb,26.7,50.0,0.14,0.0,0.0,False,False,False
2026-03-09 09:45:00,Omantel,1.1.1.1,5.94,0.1,0.0,4.04,45.92,41.49,OmanTel,Muscat,27.0,48.0,0.5,0.0,0.0,False,False,False
2026-03-09 10:00:00,Omantel,1.1.1.1,5.74,0.41,0.0,5.16,13.47,47.25,OmanTel,Seeb,27.1,46.0,0.81,0.0,0.0,False,False,False
2026-03-09 10:15:00,Omantel,1.1.1.1,5.9,0.24,0.0,5.95,30.47,43.29,OmanTel,Muscat,27.2,45.0,1.31,0.0,0.0,False,False,False
2026-03-09 10:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,6.42,40.02,86.21,OmanTel,Muscat,27.2,45.0,1.81,0.0,0.0,False,False,False
2026-03-09 10:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.95,26.19,79.69,OmanTel,Muscat,27.2,46.0,2.31,0.0,0.0,False,False,False
2026-03-09 11:00:00,Omantel,1.1.1.1,5.98,0.04,0.0,17.09,29.95,33.81,OmanTel,Seeb,27.2,46.0,2.69,0.0,0.0,False,False,False
2026-03-09 11:15:00,Omantel,1.1.1.1,6.0,0.0,0.0,6.2,31.0,94.11,OmanTel,Seeb,27.2,47.0,3.03,0.0,0.0,False,False,False
2026-03-09 11:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,38.43,40.33,63.85,OmanTel,Muscat,27.1,49.0,3.17,0.0,0.0,False,False,False
2026-03-09 11:45:00,Omantel,1.1.1.1,5.96,0.06,0.0,4.91,13.43,79.09,OmanTel,Seeb,27.0,51.0,3.31,0.0,0.0,False,False,False
2026-03-09 12:00:00,Omantel,1.1.1.1,5.48,0.45,0.0,5.1,10.03,60.07,OmanTel,Seeb,27.0,52.0,3.44,0.0,0.0,False,False,False
2026-03-09 12:15:00,Omantel,1.1.1.1,5.78,0.14,0.0,80.49,10.86,72.82,OmanTel,Seeb,27.0,51.0,3.56,0.0,0.0,False,False,False
2026-03-09 12:30:00,Omantel,1.1.1.1,6.02,0.12,0.0,4.78,31.34,94.16,OmanTel,Seeb,27.2,50.0,3.72,0.0,0.0,False,False,False
2026-03-09 12:45:00,Omantel,1.1.1.1,5.68,0.35,0.0,4.05,54.41,93.04,OmanTel,Muscat,27.3,48.0,3.78,0.0,0.0,False,False,False
2026-03-09 13:00:00,Omantel,1.1.1.1,5.9,0.2,0.0,4.9,25.53,35.53,OmanTel,Seeb,27.4,47.0,3.89,0.0,0.0,False,False,False
2026-03-09 13:15:00,Omantel,1.1.1.1,5.32,0.29,0.0,16.96,66.9,45.99,OmanTel,Muscat,27.3,48.0,4.03,0.0,0.0,False,False,False
2026-03-09 13:30:00,Omantel,1.1.1.1,5.44,0.35,0.0,4.57,55.18,92.52,OmanTel,Muscat,27.2,50.0,4.17,0.0,0.0,False,False,False
2026-03-09 13:45:00,Omantel,1.1.1.1,5.92,0.16,0.0,35.23,38.23,60.19,OmanTel,Muscat,26.7,58.0,3.92,0.0,0.0,False,False,False
2026-03-09 14:00:00,Omantel,1.1.1.1,6.0,0.08,0.0,5.2,29.46,77.3,OmanTel,Muscat,26.7,59.0,4.06,0.0,0.0,False,False,False
2026-03-09 14:15:00,Omantel,1.1.1.1,7.42,4.08,0.0,4.84,26.72,34.44,OmanTel,Seeb,26.6,59.0,4.08,0.0,0.0,False,False,False
2026-03-09 14:30:00,Omantel,1.1.1.1,5.94,0.08,0.0,5.23,24.75,37.25,OmanTel,Seeb,26.6,59.0,4.11,0.0,0.0,False,False,False
2026-03-09 14:45:00,Omantel,1.1.1.1,5.86,0.24,0.0,4.99,34.37,25.56,OmanTel,Muscat,26.6,58.0,4.14,0.0,0.0,False,False,False
2026-03-09 15:00:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.97,39.24,54.47,OmanTel,Muscat,26.6,58.0,4.14,0.0,0.0,False,False,False
2026-03-09 15:15:00,Omantel,1.1.1.1,6.08,0.16,0.0,4.63,32.82,59.68,OmanTel,Muscat,26.5,59.0,4.0,0.0,0.0,False,False,False
2026-03-09 15:30:00,Omantel,1.1.1.1,5.92,0.12,0.0,5.08,10.32,93.7,OmanTel,Seeb,26.4,60.0,3.75,0.0,0.0,False,False,False
2026-03-09 15:45:00,Omantel,1.1.1.1,5.92,0.16,0.0,5.48,40.98,88.13,OmanTel,Muscat,26.3,61.0,3.53,0.0,0.0,False,False,False
2026-03-09 16:00:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.47,17.18,94.57,OmanTel,Seeb,26.3,62.0,3.42,0.0,0.0,False,False,False
2026-03-09 16:15:00,Omantel,1.1.1.1,6.0,0.08,0.0,3.98,56.37,93.2,OmanTel,Muscat,26.2,63.0,3.25,0.0,0.0,False,False,False
2026-03-09 16:30:00,Omantel,1.1.1.1,6.02,0.04,0.0,4.95,10.5,93.99,OmanTel,Seeb,26.2,64.0,2.94,0.0,0.0,False,False,False
2026-03-09 16:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,4.23,34.97,93.25,OmanTel,Muscat,26.1,64.0,2.72,0.0,0.0,False,False,False
2026-03-09 17:00:00,Omantel,1.1.1.1,5.96,0.16,0.0,18.05,50.77,93.25,OmanTel,Muscat,26.1,65.0,2.64,0.0,0.0,False,False,False
2026-03-09 17:15:00,Omantel,1.1.1.1,6.1,0.16,0.0,5.04,72.24,18.08,OmanTel,Muscat,26.1,66.0,2.42,0.0,0.0,False,False,False
2026-03-09 17:30:00,Omantel,1.1.1.1,6.02,0.04,0.0,4.84,31.27,94.37,OmanTel,Seeb,26.0,67.0,2.06,0.0,0.0,False,False,False
2026-03-09 17:45:00,Omantel,1.1.1.1,5.98,0.04,0.0,4.96,34.67,45.76,OmanTel,Seeb,25.9,67.0,1.83,0.0,0.0,False,False,False
2026-03-09 18:00:00,Omantel,1.1.1.1,5.84,0.29,0.0,5.1,45.35,94.33,OmanTel,Muscat,25.9,68.0,1.69,0.0,0.0,False,False,False
2026-03-09 18:15:00,Omantel,1.1.1.1,5.98,0.02,0.0,5.08,31.39,39.65,OmanTel,Seeb,25.8,68.0,1.5,0.0,0.0,False,False,False
2026-03-09 18:30:00,Omantel,1.1.1.1,6.12,0.24,0.0,6.56,30.18,88.18,OmanTel,Muscat,25.8,69.0,1.25,0.0,0.0,False,False,False
2026-03-09 18:45:00,Omantel,1.1.1.1,6.02,0.04,0.0,5.04,54.06,92.63,OmanTel,Muscat,25.8,69.0,1.11,0.0,0.0,False,False,False
2026-03-09 19:00:00,Omantel,1.1.1.1,6.02,0.02,0.0,5.12,9.42,93.96,OmanTel,Seeb,25.8,69.0,1.11,0.0,1.0,False,False,False
2026-03-09 19:15:00,Omantel,1.1.1.1,5.98,0.24,0.0,5.2,7.62,75.13,OmanTel,Seeb,25.8,69.0,1.14,0.0,1.0,False,False,False
2026-03-09 19:30:00,Omantel,1.1.1.1,5.96,0.06,0.0,4.95,9.64,31.73,OmanTel,Seeb,25.8,69.0,1.31,0.0,1.0,False,False,False
2026-03-09 19:45:00,Omantel,1.1.1.1,6.02,0.12,0.0,4.95,40.77,90.41,OmanTel,Muscat,25.8,69.0,1.5,0.0,1.0,False,False,False
2026-03-09 20:00:00,Omantel,1.1.1.1,5.98,0.02,0.0,19.53,50.54,92.31,OmanTel,Muscat,25.9,64.0,2.22,0.0,1.0,False,False,False
2026-03-09 20:15:00,Omantel,1.1.1.1,6.02,0.12,0.0,5.25,27.31,92.73,OmanTel,Muscat,25.9,64.0,2.11,0.0,1.0,False,False,False
2026-03-09 20:30:00,Omantel,1.1.1.1,5.96,0.08,0.0,3.99,28.41,38.89,OmanTel,Muscat,25.9,64.0,2.0,0.0,1.0,False,False,False
2026-03-09 20:45:00,Omantel,1.1.1.1,10.12,7.47,0.0,12.22,33.28,57.77,OmanTel,Muscat,25.9,64.0,1.89,0.0,1.0,False,False,False
2026-03-09 21:00:00,Omantel,1.1.1.1,5.94,0.1,0.0,4.09,54.77,91.49,OmanTel,Muscat,25.9,64.0,1.81,0.0,1.0,False,False,False
2026-03-09 21:15:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.96,36.07,45.68,OmanTel,Muscat,25.9,64.0,1.69,0.0,1.0,False,False,False
2026-03-09 21:30:00,Omantel,1.1.1.1,5.98,0.02,0.0,11.97,38.68,73.01,OmanTel,Muscat,25.9,65.0,1.61,0.0,1.0,False,False,False
2026-03-09 21:45:00,Omantel,1.1.1.1,6.64,1.45,0.0,4.99,12.18,33.3,OmanTel,Seeb,25.9,65.0,1.5,0.0,1.0,False,False,False
2026-03-09 22:00:00,Omantel,1.1.1.1,5.98,0.04,0.0,5.09,31.18,85.4,OmanTel,Seeb,25.9,65.0,1.42,0.0,0.0,False,False,False
2026-03-09 22:15:00,Omantel,1.1.1.1,5.98,0.12,0.0,4.4,37.5,93.12,OmanTel,Muscat,25.9,65.0,1.31,0.0,0.0,False,False,False
2026-03-09 22:30:00,Omantel,1.1.1.1,5.94,0.12,0.0,4.1,56.06,92.53,OmanTel,Muscat,25.8,66.0,1.25,0.0,0.0,False,False,False
2026-03-09 22:45:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.29,24.54,26.32,OmanTel,Seeb,25.8,66.0,1.28,0.0,0.0,False,False,False
2026-03-09 23:00:00,Omantel,1.1.1.1,6.04,0.08,0.0,47.59,22.37,34.27,OmanTel,Seeb,25.8,66.0,1.19,0.0,0.0,False,False,False
2026-03-09 23:15:00,Omantel,1.1.1.1,5.9,0.18,0.0,5.3,33.57,94.06,OmanTel,Seeb,25.8,66.0,1.03,0.0,0.0,False,False,False
2026-03-09 23:30:00,Omantel,1.1.1.1,6.02,0.04,0.0,5.36,39.39,91.45,OmanTel,Muscat,25.8,66.0,0.81,0.0,0.0,False,False,False
2026-03-09 23:45:00,Omantel,1.1.1.1,5.96,0.12,0.0,54.25,66.06,46.95,OmanTel,Muscat,25.8,66.0,0.58,0.0,0.0,False,False,False
2026-03-10 00:00:00,Omantel,1.1.1.1,5.98,0.02,0.0,44.5,21.27,35.02,OmanTel,Seeb,25.8,66.0,0.44,0.0,0.0,False,False,False
2026-03-10 00:15:00,Omantel,1.1.1.1,5.88,0.18,0.0,52.62,38.4,30.07,OmanTel,Muscat,25.7,66.0,0.22,0.0,0.0,False,False,False
2026-03-10 00:30:00,Omantel,1.1.1.1,5.98,0.16,0.0,5.85,41.97,94.36,OmanTel,Muscat,25.7,67.0,0.14,0.0,0.0,False,False,False
2026-03-10 00:45:00,Omantel,1.1.1.1,6.0,0.16,0.0,4.99,12.85,81.91,OmanTel,Seeb,25.7,68.0,0.19,0.0,0.0,False,False,False
2026-03-10 01:00:00,Omantel,1.1.1.1,6.06,0.12,0.0,39.91,8.68,93.84,OmanTel,Seeb,25.6,68.0,0.31,0.0,0.0,False,False,False
2026-03-10 01:15:00,Omantel,1.1.1.1,5.96,0.08,0.0,46.46,19.36,51.14,OmanTel,Seeb,25.6,69.0,0.53,0.0,0.0,False,False,False
2026-03-10 01:30:00,Omantel,1.1.1.1,5.98,0.08,0.0,46.46,19.36,51.14,OmanTel,Seeb,25.5,71.0,0.86,0.0,0.0,True,False,True
2026-03-10 01:45:00,Omantel,1.1.1.1,9.06,6.33,0.0,27.91,37.88,39.8,OmanTel,Muscat,25.1,78.0,1.25,0.0,0.0,False,False,False
2026-03-10 02:00:00,Omantel,1.1.1.1,5.9,0.22,0.0,17.17,43.58,25.91,OmanTel,Muscat,25.0,79.0,1.25,0.0,0.0,False,False,False
2026-03-10 02:15:00,Omantel,1.1.1.1,5.98,0.12,0.0,4.36,31.31,50.21,OmanTel,Muscat,24.9,79.0,1.31,0.0,0.0,False,False,False
2026-03-10 02:30:00,Omantel,1.1.1.1,5.72,0.37,0.0,32.15,35.68,91.57,OmanTel,Muscat,24.9,79.0,1.33,0.0,0.0,False,False,False
2026-03-10 02:45:00,Omantel,1.1.1.1,5.92,0.14,0.0,5.4,31.93,10.59,OmanTel,Muscat,24.9,79.0,1.33,0.0,0.0,False,False,False
2026-03-10 03:00:00,Omantel,1.1.1.1,5.92,0.1,0.0,4.66,14.91,94.27,OmanTel,Seeb,24.9,79.0,1.36,0.0,0.0,False,False,False
2026-03-10 03:15:00,Omantel,1.1.1.1,5.9,0.16,0.0,5.13,34.42,93.83,OmanTel,Muscat,24.9,79.0,1.42,0.0,0.0,False,False,False
2026-03-10 03:30:00,Omantel,1.1.1.1,5.9,0.18,0.0,6.59,20.88,20.67,OmanTel,Muscat,24.8,80.0,1.5,0.0,0.0,False,False,False
2026-03-10 03:45:00,Omantel,1.1.1.1,5.98,0.04,0.0,12.01,26.09,12.33,OmanTel,Muscat,24.8,81.0,1.56,0.0,0.0,False,False,False
2026-03-10 04:00:00,Omantel,1.1.1.1,5.96,0.12,0.0,5.59,23.97,93.71,OmanTel,Muscat,24.8,81.0,1.64,0.0,0.0,False,False,False
2026-03-10 04:15:00,Omantel,1.1.1.1,6.0,0.0,0.0,4.99,27.03,89.38,OmanTel,Muscat,24.8,82.0,1.69,0.0,0.0,False,False,False
2026-03-10 04:30:00,Omantel,1.1.1.1,5.9,0.14,0.0,4.89,32.05,19.36,OmanTel,Muscat,24.8,82.0,1.78,0.0,0.0,False,False,False
2026-03-10 04:45:00,Omantel,1.1.1.1,5.94,0.2,0.0,5.44,27.59,92.13,OmanTel,Muscat,24.8,83.0,1.86,0.0,0.0,False,False,False
2026-03-10 05:00:00,Omantel,1.1.1.1,6.02,0.12,0.0,64.06,6.69,89.65,OmanTel,Seeb,24.8,83.0,1.94,0.0,0.0,False,False,False
2026-03-10 05:15:00,Omantel,1.1.1.1,5.86,0.24,0.0,37.7,60.49,6.21,OmanTel,Muscat,24.8,83.0,1.94,0.0,0.0,False,False,False
2026-03-10 05:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,4.92,23.78,19.51,OmanTel,Muscat,24.7,84.0,1.92,0.0,0.0,False,False,False
2026-03-10 05:45:00,Omantel,1.1.1.1,5.9,0.14,0.0,43.49,6.66,76.07,OmanTel,Seeb,24.7,84.0,1.97,0.0,0.0,False,False,False
2026-03-10 06:00:00,Omantel,1.1.1.1,6.08,0.22,0.0,4.94,7.86,77.55,OmanTel,Seeb,24.7,84.0,1.92,0.0,0.0,False,False,False
2026-03-10 06:15:00,Omantel,1.1.1.1,5.98,0.12,0.0,65.05,46.42,39.84,OmanTel,Muscat,24.6,84.0,1.92,0.0,0.0,False,False,False
2026-03-10 06:30:00,Omantel,1.1.1.1,5.98,0.02,0.0,4.9,47.14,91.73,OmanTel,Muscat,24.6,85.0,1.92,0.0,0.0,False,False,False
2026-03-10 06:45:00,Omantel,1.1.1.1,5.94,0.08,0.0,35.04,8.95,79.84,OmanTel,Seeb,24.6,86.0,1.92,0.0,0.0,False,False,False
2026-03-10 07:00:00,Omantel,1.1.1.1,5.94,0.1,0.0,10.7,22.25,13.37,OmanTel,Seeb,24.6,86.0,1.92,0.0,1.0,False,False,False
2026-03-10 07:15:00,Omantel,1.1.1.1,5.94,0.1,0.0,6.33,26.46,15.62,OmanTel,Muscat,24.6,86.0,1.97,0.0,1.0,False,False,False
2026-03-10 07:30:00,Omantel,1.1.1.1,6.0,0.0,0.0,5.49,10.61,48.38,OmanTel,Seeb,24.6,85.0,2.14,0.0,1.0,False,False,False
2026-03-10 07:45:00,Omantel,1.1.1.1,5.86,0.2,0.0,5.24,37.11,91.03,OmanTel,Muscat,24.7,81.0,2.25,0.0,1.0,False,False,False
2026-03-10 08:00:00,Omantel,1.1.1.1,5.96,0.1,0.0,5.18,8.78,14.68,OmanTel,Seeb,24.8,81.0,1.78,0.0,1.0,False,False,False
2026-03-10 08:15:00,Omantel,1.1.1.1,5.94,0.08,0.0,5.09,26.06,33.36,OmanTel,Muscat,24.8,81.0,2.06,0.0,1.0,False,False,False
