timestamp,network_type,ping_target,ping_avg_rtt_ms,ping_jitter_ms,packet_loss_percent,speedtest_ping_ms,download_mbps,upload_mbps,speedtest_server_name,speedtest_server_location,temperature_C,humidity_percent,wind_speed_mps,precipitation_mm,weather_code
2026-03-11T15:45:01,Omantel,1.1.1.1,5.92,0.16,0,5.16,6.3,15.69,OmanTel,Seeb,25.6,63,4,0,3
2026-03-11T16:42:09,Omantel,1.1.1.1,5.86,0.2,0,4.97,94.61,94.49,OmanTel,Muscat,25.8,62,3.08,0,3
2026-03-11T17:15:00,Omantel,1.1.1.1,5.98,0.04,0,5.41,94.32,94.56,OmanTel,Seeb,25.9,61,2.17,0,2
2026-03-11T17:30:00,Omantel,1.1.1.1,5.94,0.12,0,5.52,94.29,94.51,OmanTel,Seeb,25.9,60,2,0,2
2026-03-11T17:45:01,Omantel,1.1.1.1,5.98,0.12,0,5.09,94.21,94.61,OmanTel,Seeb,25.9,60,1.89,0,2
2026-03-11T18:00:01,Omantel,1.1.1.1,5.98,0.04,0,6.05,94.91,94.62,OmanTel,Muscat,26,60,1.81,0,1
2026-03-11T18:15:01,Omantel,1.1.1.1,5.96,0.08,0,5.52,94.6,94.58,OmanTel,Muscat,26,60,1.81,0,1
2026-03-11T18:30:01,Omantel,1.1.1.1,6,0.08,0,5.17,94.51,94.61,OmanTel,Seeb,26,60,1.92,0,1
2026-03-11T18:45:00,Omantel,1.1.1.1,6.28,0.57,0,5.03,94.82,94.62,OmanTel,Muscat,25.9,61,2.06,0,1
2026-03-11T19:00:01,Omantel,1.1.1.1,5.98,0.04,0,4.86,94.69,94.61,OmanTel,Seeb,25.9,61,2.22,0,1
2026-03-11T19:15:00,Omantel,1.1.1.1,6,0,0,6.41,94.74,94.62,OmanTel,Muscat,25.8,62,2.28,0,1
2026-03-11T19:30:01,Omantel,1.1.1.1,5.98,0.12,0,5.19,94.45,94.5,OmanTel,Seeb,25.7,64,2.42,0,1
2026-03-11T19:45:01,Omantel,1.1.1.1,6.02,0.02,0,6.35,94.73,94.63,OmanTel,Muscat,25.6,65,2.53,0,1
2026-03-11T20:00:01,Omantel,1.1.1.1,6,0,0,5.13,94.72,94.5,OmanTel,Seeb,25.4,70,1.64,0,1
2026-03-11T20:15:00,Omantel,1.1.1.1,6,0.06,0,5.57,94.47,94.62,OmanTel,Seeb,25.3,71,1.58,0,1
2026-03-11T20:30:00,Omantel,1.1.1.1,6.02,0.04,0,5.69,94.43,94.52,OmanTel,Seeb,25.3,72,1.39,0,1
2026-03-11T20:45:01,Omantel,1.1.1.1,6,0,0,4.44,94.72,94.62,OmanTel,Muscat,25.2,73,1.31,0,1
2026-03-11T21:00:01,Omantel,1.1.1.1,6,0,0,5.47,94.22,94.67,OmanTel,Muscat,25.2,73,1.31,0,1
2026-03-11T21:15:01,Omantel,1.1.1.1,6,0,0,5.15,94.51,94.66,OmanTel,Seeb,25.1,73,1.33,0,1
2026-03-11T21:30:01,Omantel,1.1.1.1,5.98,0.04,0,5.32,94.42,94.51,OmanTel,Seeb,25.1,73,1.44,0,1
2026-03-11T21:45:01,Omantel,1.1.1.1,6,0,0,5.35,94.57,94.62,OmanTel,Seeb,25.1,73,1.44,0,1
2026-03-11T22:00:01,Omantel,1.1.1.1,6.64,0.73,0,4.36,94.78,94.6,OmanTel,Muscat,25,73,1.5,0,3
2026-03-11T22:15:00,Omantel,1.1.1.1,6,0,0,5.34,94.85,94.56,OmanTel,Seeb,25,73,1.42,0,3
2026-03-11T22:30:01,Omantel,1.1.1.1,6,0,0,5.12,94.92,94.6,OmanTel,Muscat,25,73,1.22,0,3
2026-03-11T22:45:00,Omantel,1.1.1.1,6,0,0,5.52,94.39,94.52,OmanTel,Seeb,25,72,1.17,0,3
2026-03-11T23:00:00,Omantel,1.1.1.1,5.96,0.08,0,6.4,94.45,94.62,OmanTel,Muscat,25,72,1.03,0,3
2026-03-11T23:15:01,Omantel,1.1.1.1,6,0.14,0,4.39,94.57,94.62,OmanTel,Muscat,25,72,0.89,0,3
2026-03-11T23:30:01,Omantel,1.1.1.1,6,0,0,6.47,94.79,94.62,OmanTel,Muscat,25,72,0.72,0,3
2026-03-11T23:45:00,Omantel,1.1.1.1,6.02,0.04,0,4.43,94.66,94.62,OmanTel,Muscat,25,72,0.69,0,3
2026-03-12T00:00:00,Omantel,1.1.1.1,6.02,0.04,0,4.44,94.57,94.62,OmanTel,Muscat,25,72,0.61,0,3
2026-03-12T00:15:00,Omantel,1.1.1.1,5.94,0.12,0,5.97,94.52,94.62,OmanTel,Muscat,25,72,0.64,0,3
2026-03-12T00:30:00,Omantel,1.1.1.1,5.96,0.08,0,6.21,94.76,94.6,OmanTel,Muscat,24.9,73,0.75,0,3
2026-03-12T00:45:01,Omantel,1.1.1.1,5.98,0.04,0,6.64,94.76,94.65,OmanTel,Muscat,24.9,74,0.94,0,3
2026-03-12T01:00:01,Omantel,1.1.1.1,5.98,0.04,0,4.1,94.59,94.63,OmanTel,Muscat,24.9,74,1,0,3
2026-03-12T01:15:01,Omantel,1.1.1.1,6,0,0,6.36,94.48,94.54,OmanTel,Muscat,24.8,75,1,0,3
2026-03-12T01:30:01,Omantel,1.1.1.1,6,0,0,5.15,94.29,94.66,OmanTel,Seeb,24.8,75,1.03,0,3
2026-03-12T01:45:01,Omantel,1.1.1.1,5.96,0.08,0,5.23,94.4,94.62,OmanTel,Muscat,24.8,72,0.97,0,3
2026-03-12T02:00:00,Omantel,1.1.1.1,6.04,0.08,0,6.02,94.47,94.64,OmanTel,Muscat,25.1,72,1.19,0,0
2026-03-12T02:15:00,Omantel,1.1.1.1,5.96,0.08,0,5.31,94.63,94.57,OmanTel,Muscat,25.1,72,1.19,0,0
2026-03-12T02:30:01,Omantel,1.1.1.1,6,0,0,4.03,94.82,94.62,OmanTel,Muscat,25.1,72,1.28,0,0
2026-03-12T02:45:00,Omantel,1.1.1.1,5.98,0.04,0,4.93,94.46,94.66,OmanTel,Muscat,25.1,71,1.28,0,0
2026-03-12T03:00:01,Omantel,1.1.1.1,5.92,0.16,0,6.28,94.74,94.62,OmanTel,Muscat,25.1,71,1.28,0,0
2026-03-12T03:15:00,Omantel,1.1.1.1,6.08,0.16,0,6.38,94.88,94.63,OmanTel,Muscat,25.1,71,1.19,0,0
2026-03-12T03:30:01,Omantel,1.1.1.1,6.2,0.65,0,5.05,94.47,94.59,OmanTel,Muscat,25.1,70,1.06,0,0
2026-03-12T03:45:01,Omantel,1.1.1.1,6,0.08,0,4.98,94.22,94.53,OmanTel,Seeb,25.1,69,0.86,0,0
2026-03-12T04:00:00,Omantel,1.1.1.1,6,0,0,6.45,94.12,94.63,OmanTel,Muscat,25.1,69,0.81,0,0
2026-03-12T04:15:01,Omantel,1.1.1.1,6,0,0,4.56,94.63,94.52,OmanTel,Seeb,25.1,69,0.75,0,0
2026-03-12T04:30:01,Omantel,1.1.1.1,6,0,0,4.92,94.76,94.6,OmanTel,Seeb,25.1,69,0.64,0,0
2026-03-12T04:45:01,Omantel,1.1.1.1,6,0,0,6.22,94.58,94.63,OmanTel,Muscat,25,70,0.61,0,0
2026-03-12T05:00:01,Omantel,1.1.1.1,6,0,0,5.17,94.93,94.56,OmanTel,Muscat,25,70,0.61,0,0
2026-03-12T05:15:01,Omantel,1.1.1.1,6,0,0,5.23,94.46,94.61,OmanTel,Seeb,25,70,0.61,0,0
2026-03-12T05:30:01,Omantel,1.1.1.1,5.98,0.04,0,6.06,94.47,94.61,OmanTel,Muscat,25,71,0.64,0,0
2026-03-12T05:45:00,Omantel,1.1.1.1,5.98,0.04,0,4.24,94.5,94.62,OmanTel,Muscat,25,71,0.67,0,0
2026-03-12T06:00:00,Omantel,1.1.1.1,6,0,0,6.22,94.68,94.6,OmanTel,Muscat,25,71,0.72,0,1
2026-03-12T06:15:01,Omantel,1.1.1.1,6,0,0,4.14,94.41,94.64,OmanTel,Muscat,25,71,0.81,0,1
2026-03-12T06:30:01,Omantel,1.1.1.1,6,0,0,5.43,94.31,94.64,OmanTel,Seeb,25,71,0.86,0,1
2026-03-12T06:45:01,Omantel,1.1.1.1,6.02,0.04,0,5.21,94.48,94.52,OmanTel,Seeb,25,71,0.86,0,1
2026-03-12T07:00:00,Omantel,1.1.1.1,6,0,0,5.13,94.6,94.57,OmanTel,Muscat,25,71,0.92,0,3
2026-03-12T07:15:01,Omantel,1.1.1.1,6,0,0,5.24,94.4,94.59,OmanTel,Seeb,25,71,0.89,0,3
2026-03-12T07:30:01,Omantel,1.1.1.1,6,0,0,4.97,94.39,94.61,OmanTel,Seeb,25,71,0.83,0,3
2026-03-12T07:45:00,Omantel,1.1.1.1,6,0,0,5.01,94.56,94.61,OmanTel,Seeb,25.1,71,0.81,0,3
2026-03-12T08:00:00,Omantel,1.1.1.1,6.02,0.04,0,4.34,94.65,94.63,OmanTel,Muscat,25,68,1.19,0,1
2026-03-12T08:15:00,Omantel,1.1.1.1,6,0,0,5.34,94.78,94.64,OmanTel,Muscat,25.1,68,1.39,0,1
2026-03-12T08:30:01,Omantel,1.1.1.1,6,0,0,6.36,94.45,94.62,OmanTel,Muscat,25.1,69,1.58,0,1
2026-03-12T08:45:00,Omantel,1.1.1.1,5.96,0.08,0,4.83,94.18,94.55,OmanTel,Seeb,25.2,70,1.78,0,1
2026-03-12T09:00:01,Omantel,1.1.1.1,5.98,0.04,0,5.24,94.84,94.67,OmanTel,Muscat,25.2,70,1.92,0,3
2026-03-12T09:15:01,Omantel,1.1.1.1,5.98,0.12,0,4.91,94.65,94.62,OmanTel,Muscat,25.3,70,2.06,0,3
2026-03-12T09:30:00,Omantel,1.1.1.1,6.02,0.04,0,5.05,94.65,94.61,OmanTel,Seeb,25.4,71,2.11,0,3
2026-03-12T09:45:01,Omantel,1.1.1.1,6,0.08,0,6.19,94.28,94.65,OmanTel,Muscat,25.4,71,2.19,0,3
2026-03-12T10:00:01,Omantel,1.1.1.1,6,0,0,6.5,94.13,94.65,OmanTel,Muscat,25.5,71,2.28,0,2
2026-03-12T10:15:00,Omantel,1.1.1.1,5.98,0.04,0,4.95,94.36,94.63,OmanTel,Seeb,25.5,71,2.42,0,2
2026-03-12T10:30:01,Omantel,1.1.1.1,6,0,0,5.28,94.74,94.62,OmanTel,Muscat,25.6,72,2.67,0,2
2026-03-12T10:45:01,Omantel,1.1.1.1,5.98,0.04,0,5.13,94.87,94.63,OmanTel,Muscat,25.6,72,2.78,0,2
